"dgm_325165990_2005-03-21.xyz",1000000,9.244483,54.066966,9.259763,54.066934,9.259707,54.057946,9.24443,54.057978,13.56,37.03,26.37,0
"dgm_325626011_2023-02-08.xyz",1000000,9.951624,54.2522,9.966971,54.252078,9.966761,54.243091,9.951418,54.243213,24.68,71.6,48.24,0
"dgm_325985946_2022-03-14.xyz",1000000,10.483133,53.662553,10.498262,53.662364,10.497943,53.653379,10.482818,53.653567,43.38,62.25,51.03,0
"dgm_324936003_2005-04-04.xyz",1000000,8.892737,54.184007,8.90806,54.18402,8.90808,54.175032,8.89276,54.175019,0,4.71,1.85,0
"dgm_325586000_2005-03-22.xyz",1000000,9.888115,54.153817,9.903425,54.153703,9.90323,54.144716,9.887923,54.14483,22.9,34.86,25.95,0
"dgm_325436067_2007-03-26.xyz",1000000,9.668185,54.757396,9.683723,54.757309,9.683572,54.748323,9.668037,54.74841,38,48.86,44.78,0
"dgm_325595995_2005-03-22.xyz",1000000,9.902448,54.10877,9.917742,54.108654,9.917544,54.099668,9.902253,54.099783,20.31,25.26,22.24,0
"dgm_326326045_2005-03-10.xyz",999000,11.040595,54.544304,11.056044,54.544042,11.055592,54.53507,11.040148,54.535332,0,0.14,-0.45,0
"dgm_324756084_2006-03-24.xyz",1000000,8.610041,54.911384,8.625639,54.911433,8.625722,54.902447,8.610128,54.902398,0.04,0.81,0.39,0
"dgm_325406061_2007-03-26.xyz",1000000,9.620746,54.703726,9.636264,54.703645,9.636123,54.694659,9.620609,54.69474,28.08,47.47,34.32,0
"dgm_325656017_2023-02-19.xyz",1000000,9.998967,54.305744,10.014333,54.305616,10.014112,54.29663,9.998749,54.296758,7.36,33.7,17.5,0
"dgm_325805932_2022-02-14.xyz",1000000,10.207202,53.539805,10.222289,53.539652,10.22203,53.530665,10.206947,53.530818,19.86,33.12,24.8,0
"dgm_325936002_2007-03-13.xyz",1000000,10.424515,54.166642,10.439827,54.16646,10.439516,54.157475,10.424207,54.157658,20.42,64.45,27.47,0
"dgm_325605996_2005-03-22.xyz",1000000,9.91794,54.117641,9.933237,54.117523,9.933035,54.108537,9.917742,54.108654,21.5,27.1,23.37,0
"dgm_325665999_2005-04-03.xyz",1000000,10.010375,54.143865,10.025681,54.143735,10.025459,54.134749,10.010157,54.134879,26.55,36.85,29.06,0
"dgm_324786026_2006-05-04.xyz",1000000,8.661198,54.390292,8.676598,54.390334,8.676669,54.381347,8.661272,54.381304,0,5.26,0.2,0
"dgm_325846026_2023-02-08.xyz",1000000,10.293436,54.383839,10.30883,54.383673,10.308544,54.374688,10.293154,54.374854,11.5,29.04,20.25,0
"dgm_325976028_2007-03-30.xyz",1000000,10.494194,54.399498,10.509592,54.399306,10.509262,54.390322,10.493867,54.390514,0,0.63,0.13,0
"dgm_324936042_2006-05-10.xyz",1000000,8.89182,54.534514,8.907274,54.534527,8.907295,54.52554,8.891844,54.525527,0,1.89,-0.38,0
"dgm_325466012_2005-04-03.xyz",1000000,9.706222,54.262875,9.721573,54.262784,9.721416,54.253797,9.706068,54.253888,6.98,11.12,8.79,0
"dgm_326146014_2023-02-19.xyz",1000000,10.750585,54.27021,10.765933,54.269986,10.765549,54.261003,10.750204,54.261227,48.44,86.75,65.04,0
"dgm_324806067_2005-10-19.xyz",1000000,8.689207,54.758838,8.704746,54.758877,8.704812,54.74989,8.689276,54.749851,0,7.78,0.95,0
"dgm_326476033_2023-02-08.xyz",1000000,11.26632,54.43242,11.281723,54.43213,11.281224,54.423149,11.265824,54.423439,15.32,27.32,20.33,0
"dgm_325365943_2007-03-31.xyz",1000000,9.544564,53.643534,9.55969,53.643464,9.559571,53.634476,9.544448,53.634546,0,3.52,1.61,0
"dgm_325565961_2021-12-20.xyz",1000000,9.850327,53.803548,9.865509,53.803439,9.865324,53.794452,9.850145,53.79456,15.07,28.55,18.92,0
"dgm_326086007_2023-02-08.xyz",1000000,10.655972,54.208626,10.671298,54.208414,10.670935,54.19943,10.655613,54.199642,64.95,118.87,88.71,0
"dgm_325406025_2005-02-01.xyz",1000000,9.615855,54.380209,9.63125,54.38013,9.631112,54.371143,9.61572,54.371222,1.61,8.91,4.65,0
"dgm_324766082_2006-03-24.xyz",1000000,8.625805,54.89346,8.641397,54.893507,8.641476,54.884521,8.625889,54.884474,0.65,8.07,1.72,0
"dgm_325675953_2022-03-10.xyz",1000000,10.015592,53.730353,10.030747,53.730223,10.030527,53.721236,10.015375,53.721366,33.49,47.12,39.3,0
"dgm_326145928_2022-02-12.xyz",1000000,10.718592,53.497589,10.73366,53.497371,10.733293,53.488387,10.718229,53.488604,21.4,29.47,25.15,0
"dgm_325715957_2022-03-11.xyz",1000000,10.077132,53.76577,10.0923,53.765633,10.092066,53.756646,10.076902,53.756784,22.87,25.9,24.2,0
"dgm_325905976_2006-02-14.xyz",1000000,10.370865,53.933561,10.386092,53.933386,10.385795,53.9244,10.370571,53.924575,38.05,52.16,45.3,0
"dgm_324736041_2005-10-28.xyz",1000000,8.582831,54.524856,8.598282,54.524908,8.59837,54.515921,8.582923,54.515869,0,8.5,0.44,0
"dgm_326055962_2022-03-10.xyz",1000000,10.59446,53.804952,10.609639,53.804749,10.609295,53.795764,10.594119,53.795967,7.31,17.73,12.84,0
"dgm_325435953_2005-03-24.xyz",1000000,9.651831,53.732883,9.666989,53.7328,9.666846,53.723812,9.651692,53.723895,0,21.81,12.3,0
"dgm_325786019_2023-02-19.xyz",1000000,10.199238,54.321896,10.214609,54.321742,10.214345,54.312756,10.198977,54.31291,1.66,29.87,9.44,0
"dgm_325385961_2005-03-24.xyz",1000000,9.577026,53.805174,9.59221,53.8051,9.592084,53.796112,9.576903,53.796186,0,1.04,-0.72,0
"dgm_325716022_2023-02-08.xyz",1000000,10.092351,54.349874,10.107733,54.349734,10.107492,54.340749,10.092113,54.340889,11.92,30.86,19.71,0
"dgm_325395941_2007-04-01.xyz",1000000,9.589691,53.625343,9.60481,53.625267,9.604682,53.616279,9.589565,53.616355,0,4.55,2.08,0
"dgm_326045944_2022-03-20.xyz",1000000,10.573231,53.643424,10.588352,53.643224,10.588015,53.634239,10.572897,53.634439,36.89,55.36,46.07,0
"dgm_325815987_2006-01-24.xyz",1000000,10.236741,54.033891,10.252005,54.033733,10.251735,54.024747,10.236474,54.024905,36.55,51.89,48.53,0
"dgm_324996027_2005-03-24.xyz",1000000,8.984596,54.399753,9,54.399754,9,54.390767,8.9846,54.390766,0,4.98,0.28,0
"dgm_325416021_2005-02-01.xyz",1000000,9.630699,54.344182,9.646081,54.344101,9.64594,54.335114,9.630562,54.335195,6.46,13.91,9.5,0
"dgm_325256009_2006-05-04.xyz",1000000,9.383577,54.23737,9.39892,54.23732,9.398833,54.228333,9.383494,54.228383,0,25.61,11.95,0
"dgm_326095945_2022-03-20.xyz",1000000,10.649185,53.651391,10.664308,53.651182,10.663954,53.642197,10.648834,53.642406,11.58,81.75,36.41,0
"dgm_325376036_2005-04-04.xyz",1000000,9.571041,54.479291,9.586474,54.479217,9.586345,54.47023,9.570916,54.470304,0,24.93,7.48,0
"dgm_325685948_2022-03-10.xyz",1000000,10.029649,53.685289,10.044789,53.685157,10.044566,53.676171,10.02943,53.676302,25.42,39.26,33.64,0
"dgm_325386037_2005-02-01.xyz",1000000,9.586603,54.488204,9.602038,54.488128,9.601906,54.479141,9.586474,54.479217,4.78,30.57,23.11,0
"dgm_324616056_2005-10-16.xyz",1000000,8.39544,54.658872,8.41094,54.658949,8.41107,54.649962,8.395573,54.649886,0,0.13,-0.46,0
"dgm_325905957_2022-03-12.xyz",1000000,10.365298,53.762834,10.380463,53.762661,10.380168,53.753675,10.365006,53.753849,29.75,46.57,37.64,0
"dgm_324986039_2006-05-09.xyz",1000000,8.969112,54.507597,8.984556,54.5076,8.984559,54.498613,8.969119,54.49861,0,0.99,-0.19,0
"dgm_325885985_2006-02-14.xyz",1000000,10.34301,54.014774,10.358266,54.014602,10.357974,54.005617,10.34272,54.005788,45.41,64.33,53.54,0
"dgm_325086009_2006-02-24.xyz",1000000,9.122746,54.237918,9.138089,54.237901,9.138059,54.228914,9.122719,54.22893,0,9.68,0.66,0
"dgm_325915978_2006-02-14.xyz",1000000,10.386688,53.951356,10.401922,53.95118,10.40162,53.942194,10.38639,53.942371,32.94,58.89,45.13,0
"dgm_325586015_2005-03-22.xyz",1000000,9.891013,54.288614,9.906373,54.2885,9.906176,54.279513,9.890819,54.279628,6.08,28.09,12.47,0
"dgm_325476027_2005-04-03.xyz",1000000,9.723937,54.397584,9.739338,54.397491,9.739177,54.388505,9.723779,54.388598,3.62,38.4,18.29,0
"dgm_326306028_2005-03-21.xyz",1000000,11.002227,54.392141,11.017618,54.391885,11.017178,54.382903,11.00179,54.38316,0,0.16,-0.1,0
"dgm_325786010_2023-02-08.xyz",1000000,10.196892,54.241026,10.212233,54.240872,10.211969,54.231887,10.196632,54.23204,35.86,49.03,41.95,0
"dgm_325876019_2023-02-19.xyz",1000000,10.337572,54.320441,10.352942,54.32027,10.352647,54.311285,10.337281,54.311456,25.96,40.34,34.74,0
"dgm_325216040_2007-03-25.xyz",1000000,9.324395,54.516153,9.339842,54.516111,9.339768,54.507124,9.324324,54.507166,3.63,17.81,12.55,0
"dgm_325855949_2022-03-13.xyz",1000000,10.287272,53.691786,10.302412,53.691622,10.302134,53.682636,10.286998,53.6828,39.39,45.18,42.46,0
"dgm_325546040_2007-03-27.xyz",1000000,9.834117,54.513712,9.849562,54.513604,9.849375,54.504618,9.833934,54.504726,16.49,31.35,22.53,0
"dgm_325726006_2006-03-23.xyz",1000000,10.103883,54.205961,10.119212,54.20582,10.118969,54.196834,10.103644,54.196975,28.92,56.51,39.5,0
"dgm_325445970_2005-03-29.xyz",1000000,9.669418,53.885589,9.684631,53.885503,9.684484,53.876516,9.669275,53.876601,0,1.8,0.55,0
"dgm_325375975_2005-03-24.xyz",1000000,9.563531,53.931074,9.578761,53.931001,9.578636,53.922014,9.56341,53.922086,5.99,42.46,23.12,0
"dgm_325226010_2006-05-05.xyz",1000000,9.337622,54.246495,9.352968,54.246451,9.352892,54.237464,9.337549,54.237508,0,13.04,2.71,0
"dgm_324836079_2006-03-24.xyz",1000000,8.735121,54.866788,8.750702,54.866821,8.750757,54.857834,8.73518,54.857801,0,4.1,0.28,0
"dgm_325565944_2021-12-20.xyz",1000000,9.847249,53.650763,9.862377,53.650655,9.862194,53.641667,9.847069,53.641775,9.03,18.12,12.74,0
"dgm_326105954_2022-03-13.xyz",1000000,10.667501,53.732043,10.682653,53.731831,10.682294,53.722846,10.667145,53.723058,22.06,65.72,49.5,0
"dgm_326045972_2022-01-28.xyz",1000000,10.582668,53.895,10.597879,53.894798,10.597536,53.885813,10.582328,53.886015,11.81,27.64,20.11,0
"dgm_325036011_2005-02-08.xyz",1000000,9.04605,54.255947,9.0614,54.25594,9.061386,54.246952,9.04604,54.246959,0,9.03,3.24,0
"dgm_326436032_2023-02-08.xyz",1000000,11.20422,54.42458,11.219621,54.424298,11.219136,54.415317,11.203738,54.415599,0,8.68,2.81,0
"dgm_325006022_2005-03-24.xyz",1000000,9,54.354818,9.015387,54.354817,9.015383,54.345829,9,54.34583,0,2.39,0.9,0
"dgm_325925976_2006-02-14.xyz",1000000,10.401319,53.933209,10.416546,53.93303,10.416242,53.924045,10.401018,53.924224,31.9,40.53,34.81,0
"dgm_325915934_2022-03-08.xyz",1000000,10.373725,53.555987,10.388816,53.555812,10.388522,53.546826,10.373434,53.547001,38.88,47.78,43.34,0
"dgm_324926085_2006-05-09.xyz",1000000,8.875184,54.920932,8.890786,54.920947,8.89081,54.91196,8.875212,54.911945,0,3.23,0.26,0
"dgm_325106028_2006-02-24.xyz",1000000,9.154069,54.408643,9.169476,54.408623,9.169439,54.399635,9.154036,54.399656,5.68,24.33,17.67,0
"dgm_324836064_2006-03-24.xyz",1000000,8.736001,54.731988,8.75153,54.732021,8.751585,54.723035,8.736059,54.723002,0,6.68,0.7,0
"dgm_324706060_2005-10-15.xyz",1000000,8.534537,54.695435,8.550052,54.695493,8.550151,54.686507,8.53464,54.686448,2.88,13.99,9.2,0
"dgm_324866053_2005-10-13.xyz",1000000,8.783116,54.633226,8.798608,54.633253,8.798652,54.624266,8.783164,54.624239,0,0.73,0.14,0
"dgm_326065983_2022-01-28.xyz",1000000,10.616909,53.993423,10.632156,53.993217,10.631804,53.984233,10.616561,53.984439,24.07,56.36,37.7,0
"dgm_324736084_2005-10-15.xyz",911144,8.578845,54.911271,8.594443,54.911324,8.594533,54.902347,8.578939,54.902294,0,0.1,-0.21,0
"dgm_325555958_2021-12-20.xyz",1000000,9.834609,53.776693,9.849781,53.776586,9.8496,53.767599,9.83443,53.767705,18.16,25.18,21.04,0
"dgm_325745972_2006-01-09.xyz",1000000,10.126246,53.900149,10.141462,53.900006,10.141217,53.891019,10.126004,53.891163,27.61,32.26,30.37,0
"dgm_325725977_2007-04-02.xyz",1000000,10.09699,53.945363,10.112223,53.945223,10.111984,53.936236,10.096755,53.936377,38.44,47.4,42.65,0
"dgm_326356040_2023-02-08.xyz",1000000,11.08465,54.498616,11.10008,54.498349,11.09962,54.489368,11.084193,54.489635,1.6,8.31,4.8,0
"dgm_325256028_2006-05-04.xyz",1000000,9.385169,54.408127,9.400576,54.408077,9.400488,54.39909,9.385085,54.39914,0.6,5.53,3.39,0
"dgm_324806051_2005-10-19.xyz",1000000,8.690304,54.61505,8.705788,54.615089,8.705853,54.606102,8.690372,54.606063,0,0,-1.81,0
"dgm_325865974_2006-01-24.xyz",1000000,10.309393,53.916269,10.324614,53.916102,10.32433,53.907116,10.309112,53.907283,15.83,51.53,41.96,0
"dgm_325645950_2022-03-10.xyz",1000000,9.969505,53.703768,9.984651,53.703645,9.984441,53.694657,9.969298,53.694781,21.08,33.35,28.83,0
"dgm_325256051_2007-03-25.xyz",1000000,9.387119,54.614827,9.402603,54.614777,9.402514,54.60579,9.387033,54.60584,13.96,18.46,16.08,0
"dgm_324826046_2005-10-19.xyz",1000000,8.72158,54.570191,8.737047,54.570225,8.737105,54.561238,8.721641,54.561204,0,0.07,-0.56,0
"dgm_326285945_2021-12-16.xyz",1000000,10.93649,53.647088,10.951609,53.646842,10.951194,53.637859,10.936078,53.638104,34.73,50.09,36.59,0
"dgm_324776014_2006-05-04.xyz",1000000,8.646724,54.282401,8.662084,54.282445,8.662157,54.273457,8.646801,54.273413,0.98,6.03,2.12,0
"dgm_325406063_2007-03-26.xyz",1000000,9.621021,54.721699,9.636545,54.721618,9.636404,54.712632,9.620883,54.712712,31.68,47.79,39.51,0
"dgm_325806005_2006-03-24.xyz",1000000,10.226241,54.19579,10.241566,54.195633,10.241296,54.186647,10.225976,54.186804,20.46,41.03,30.38,0
"dgm_326015981_2022-01-28.xyz",1000000,10.540007,53.976456,10.555249,53.976259,10.554914,53.967275,10.539676,53.967471,43.13,77.33,61.58,0
"dgm_326235977_2022-01-28.xyz",1000000,10.873662,53.935757,10.888886,53.935519,10.88848,53.926536,10.87326,53.926774,0.59,0.96,0.81,0
"dgm_326035934_2022-03-08.xyz",1000000,10.554807,53.553769,10.569896,53.553572,10.569563,53.544587,10.554478,53.544784,31.71,50.82,43.29,0
"dgm_326336034_2023-02-08.xyz",1000000,11.05109,54.445256,11.0665,54.444993,11.066048,54.436012,11.050641,54.436275,0,1.97,0.01,0
"dgm_325876000_2007-03-30.xyz",1000000,10.332062,54.149724,10.347369,54.149553,10.347077,54.140568,10.331774,54.140738,20.91,46.66,31.39,0
"dgm_325345966_2005-03-31.xyz",1000000,9.516842,53.85039,9.532043,53.850323,9.531929,53.841336,9.516732,53.841402,0,2.61,-0.63,0
"dgm_325246055_2007-03-25.xyz",1000000,9.371962,54.650823,9.38746,54.650774,9.387375,54.641788,9.37188,54.641836,18.75,28.48,21.28,0
"dgm_325955988_2006-01-23.xyz",1000000,10.450742,54.040488,10.466007,54.040303,10.465691,54.031318,10.450429,54.031503,28.5,39.46,33.81,0
"dgm_325895993_2006-02-14.xyz",1000000,10.360613,54.086485,10.375896,54.086311,10.375599,54.077326,10.360319,54.077499,22.21,58.68,33.24,0
"dgm_326266003_2005-03-30.xyz",1000000,10.930131,54.168588,10.94544,54.168341,10.945019,54.159359,10.929713,54.159605,23.65,42.75,32.28,0
"dgm_325376015_2005-04-04.xyz",1000000,9.568427,54.290566,9.583789,54.290493,9.583662,54.281506,9.568304,54.281579,9.78,16.22,13.35,0
"dgm_324806016_2006-05-04.xyz",1000000,8.692669,54.300501,8.708035,54.30054,8.708099,54.291552,8.692736,54.291514,0,8.62,1.21,0
"dgm_326045954_2022-03-13.xyz",1000000,10.576585,53.733274,10.591738,53.733073,10.591399,53.724088,10.576249,53.724289,29.98,71.42,60.08,0
"dgm_325935939_2022-03-08.xyz",1000000,10.405397,53.600565,10.420504,53.600387,10.420202,53.591401,10.405099,53.59158,22.81,38.24,28.22,0
"dgm_324906067_2006-05-09.xyz",1000000,8.844603,54.759137,8.860142,54.759156,8.860173,54.750169,8.844637,54.75015,0,4.21,1.25,0
"dgm_325685971_2007-04-02.xyz",1000000,10.034724,53.891984,10.049937,53.891852,10.049712,53.882866,10.034502,53.882998,21.27,28.02,23.5,0
"dgm_324965978_2005-04-04.xyz",1000000,8.939037,53.959344,8.954278,53.959351,8.954287,53.950363,8.93905,53.950356,0,7.42,1.72,0
"dgm_325905968_2006-01-28.xyz",1000000,10.368514,53.861677,10.383715,53.861502,10.383419,53.852517,10.368221,53.852691,30.65,48.01,40.31,0
"dgm_324816079_2006-03-24.xyz",1000000,8.703959,54.866716,8.71954,54.866753,8.719602,54.857766,8.704025,54.857729,0,3.38,0.62,0
"dgm_326066012_2023-02-08.xyz",1000000,10.627086,54.253963,10.642429,54.253755,10.642072,54.244771,10.626732,54.244979,30.86,58.67,40.31,0
"dgm_326106017_2023-02-26.xyz",1000000,10.690294,54.298037,10.705653,54.297821,10.705282,54.288837,10.689926,54.289053,19.61,48.51,36.58,0
"dgm_326306043_2005-03-21.xyz",999000,11.008816,54.526858,11.024258,54.526601,11.023814,54.517628,11.008375,54.517886,0,0.21,-0.09,0
"dgm_326135978_2022-01-28.xyz",1000000,10.721781,53.94702,10.73701,53.946801,10.736637,53.937817,10.721411,53.938036,10.01,30,21.22,0
"dgm_324596089_2005-10-14.xyz",999000,8.359768,54.955257,8.375366,54.955338,8.375506,54.946352,8.35991,54.946271,0,2.1,-0.6,0
"dgm_325646053_2006-04-25.xyz",1000000,9.991391,54.629362,10.006879,54.629234,10.006657,54.620249,9.991172,54.620377,5.82,25.25,14.05,0
"dgm_326085994_2005-03-25.xyz",1000000,10.651316,54.091834,10.666599,54.091624,10.666239,54.08264,10.65096,54.08285,17.93,41.65,26.75,0
"dgm_325916003_2007-03-14.xyz",1000000,10.394193,54.175986,10.409509,54.175808,10.409203,54.166823,10.393891,54.167001,19.55,36.31,22.5,0
"dgm_325775954_2022-03-13.xyz",1000000,10.167389,53.737959,10.182547,53.73781,10.182294,53.728824,10.16714,53.728972,25.61,30.16,27.33,0
"dgm_324546058_2005-10-13.xyz",1000000,8.286623,54.676255,8.30213,54.676345,8.302284,54.667359,8.28678,54.667269,0,9.71,0.43,0
"dgm_324965977_2005-04-04.xyz",1000000,8.93905,53.950356,8.954287,53.950363,8.954297,53.941375,8.939063,53.941368,0,7.15,1.74,0
"dgm_325296031_2005-04-06.xyz",1000000,9.447088,54.434876,9.462504,54.434818,9.462403,54.425831,9.44699,54.425889,11.52,17.01,13.88,0
"dgm_326065962_2022-03-10.xyz",1000000,10.609639,53.804749,10.624817,53.804544,10.62447,53.795559,10.609295,53.795764,2.68,17.34,14.45,0
"dgm_326055993_2006-01-16.xyz",1000000,10.60512,54.083471,10.6204,54.083266,10.62005,54.074282,10.604773,54.074487,51.57,79.28,65.15,0
"dgm_325245992_2005-03-30.xyz",1000000,9.366881,54.084631,9.382167,54.084583,9.382084,54.075595,9.366801,54.075643,8.29,24.48,15.38,0
"dgm_325546058_2007-03-27.xyz",1000000,9.837429,54.675461,9.852935,54.675353,9.852747,54.666367,9.837244,54.666475,27.09,48.62,37.13,0
"dgm_326306011_2023-02-19.xyz",1000000,10.994825,54.239448,11.010159,54.239193,11.009723,54.230211,10.994392,54.230466,0,0.68,-2.25,0
"dgm_326065933_2022-02-14.xyz",1000000,10.599734,53.544187,10.61482,53.543984,10.614478,53.534999,10.599396,53.535202,23.71,34.97,29.2,0
"dgm_326066018_2023-02-19.xyz",1000000,10.629212,54.307866,10.644575,54.307658,10.644217,54.298674,10.628857,54.298882,2.84,25.29,13.31,0
"dgm_325535996_2005-03-21.xyz",1000000,9.81086,54.11841,9.826158,54.118306,9.825979,54.109319,9.810685,54.109423,19.85,26.45,22.63,0
"dgm_325605976_2006-01-22.xyz",1000000,9.91399,53.937906,9.929221,53.937789,9.929022,53.928803,9.913794,53.928919,13.34,38.21,23.11,0
"dgm_326135930_2022-02-12.xyz",1000000,10.704245,53.515774,10.719319,53.515558,10.718955,53.506573,10.703884,53.506789,28.75,32.47,30.8,0
"dgm_324906048_2006-05-09.xyz",1000000,8.845253,54.588386,8.860728,54.588405,8.860758,54.579418,8.845287,54.579399,0,0.71,-0.19,0
"dgm_325046057_2006-05-06.xyz",1000000,9.062022,54.669352,9.077527,54.669343,9.07751,54.660356,9.062008,54.660365,7.15,11.89,9.11,0
"dgm_325686038_2006-04-25.xyz",999000,10.049873,54.494047,10.065309,54.493912,10.065076,54.484935,10.049643,54.48507,0,0.75,0.04,0
"dgm_325785930_2022-02-12.xyz",1000000,10.176531,53.522132,10.191611,53.521983,10.191359,53.512996,10.176282,53.513146,28.47,55.12,38.48,0
"dgm_324886012_2006-05-04.xyz",1000000,8.815761,54.264802,8.831114,54.264825,8.831151,54.255837,8.815801,54.255815,0,1.11,-0.16,0
"dgm_325365982_2005-03-31.xyz",1000000,9.549127,53.994057,9.56438,53.993986,9.564259,53.984999,9.549009,53.985069,11.71,20.91,16.34,0
"dgm_325486064_2007-03-27.xyz",1000000,9.745379,54.729985,9.760906,54.729888,9.760738,54.720902,9.745214,54.720999,25.24,45.86,37.92,0
"dgm_325096055_2006-05-07.xyz",1000000,9.139487,54.651314,9.154986,54.651295,9.154952,54.642308,9.139456,54.642327,18.63,27.63,22.14,0
"dgm_325095989_2005-04-02.xyz",1000000,9.137492,54.058148,9.152769,54.058129,9.152736,54.049142,9.137463,54.04916,0,2.38,0.38,0
"dgm_325865948_2022-03-13.xyz",1000000,10.302134,53.682636,10.317271,53.68247,10.316991,53.673484,10.301857,53.67365,37.06,45.96,39.82,0
"dgm_324976029_2005-04-02.xyz",1000000,8.953769,54.41772,8.969179,54.417725,8.969186,54.408738,8.953779,54.408733,0,5.17,0.62,0
"dgm_324906037_2005-04-03.xyz",1000000,8.845627,54.489528,8.861064,54.489547,8.861094,54.48056,8.845661,54.480541,0,4.51,0.89,0
"dgm_325795948_2022-03-13.xyz",1000000,10.196173,53.683741,10.211311,53.683589,10.211053,53.674603,10.195919,53.674755,35.4,49.26,41.05,0
"dgm_325436003_2005-03-20.xyz",1000000,9.658878,54.182253,9.6742,54.182168,9.674054,54.173181,9.658735,54.173266,12.49,26.63,20.44,0
"dgm_325536002_2005-03-21.xyz",1000000,9.811914,54.172331,9.827232,54.172226,9.827052,54.16324,9.811738,54.163344,18.26,30.68,21.63,0
"dgm_326065968_2022-01-28.xyz",1000000,10.611707,53.858656,10.626906,53.858451,10.626557,53.849467,10.611362,53.849672,0.53,21.61,15.87,0
"dgm_325485971_2005-03-30.xyz",1000000,9.730426,53.894222,9.745642,53.894128,9.745482,53.885141,9.730269,53.885234,2.38,5.88,4.05,0
"dgm_325196061_2006-05-09.xyz",1000000,9.294862,54.704957,9.310381,54.704918,9.310312,54.695931,9.294797,54.69597,23.15,29.5,25.86,0
"dgm_325036046_2006-05-05.xyz",1000000,9.046404,54.570502,9.061872,54.570495,9.061858,54.561508,9.046393,54.561515,0,7.28,0.43,0
"dgm_325085970_2005-04-02.xyz",1000000,9.121717,53.887394,9.136931,53.887377,9.136902,53.878389,9.121691,53.878406,0,0.08,-0.63,0
"dgm_325665997_2005-04-03.xyz",1000000,10.009938,54.125892,10.025237,54.125763,10.025016,54.116777,10.009719,54.116906,25.56,34.27,28.87,0
