"dgm_325485970_2005-03-30.xyz", 1000000, 548000.5, 548999.5, 5970000.5, 5970999.5, 1.99, 18.37, 6.04905, 0
"dgm_326115994_2005-03-31.xyz", 1000000, 611000.5, 611999.5, 5994000.5, 5994999.5, 22.92, 63.36, 39.5331, 0
"dgm_324966078_2006-05-10.xyz", 1000000, 496000.5, 496999.5, 6078000.5, 6078999.5, 10.92, 19.88, 15.892, 0
"dgm_325446038_2007-03-26.xyz", 1000000, 544000.5, 544999.5, 6038000.5, 6038999.5, 0.09, 32.18, 4.51654, 0
"dgm_325546027_2005-03-21.xyz", 1000000, 554000.5, 554999.5, 6027000.5, 6027999.5, 5.39, 26.89, 18.5252, 0
"dgm_325106012_2006-02-24.xyz", 1000000, 510000.5, 510999.5, 6012000.5, 6012999.5, 5.12, 17.9, 12.3685, 0
"dgm_325425983_2005-03-24.xyz", 1000000, 542000.5, 542999.5, 5983000.5, 5983999.5, 20.27, 32.19, 28.5087, 0
"dgm_325606026_2023-02-08.xyz", 1000000, 560000.5, 560999.5, 6026000.5, 6026999.5, 11.63, 22.7, 17.0818, 0
"dgm_325595964_2021-12-20.xyz", 1000000, 559000.5, 559999.5, 5964000.5, 5964999.5, 20.97, 30.94, 25.8192, 0
"dgm_325625974_2007-04-01.xyz", 1000000, 562000.5, 562999.5, 5974000.5, 5974999.5, 11.41, 16.15, 14.1231, 0
"dgm_325525979_2005-04-02.xyz", 1000000, 552000.5, 552999.5, 5979000.5, 5979999.5, 14.74, 27.45, 20.7156, 0
"dgm_325855922_2022-03-11.xyz", 1000000, 585000.5, 585999.5, 5922000.5, 5922999.5, 1.89, 5.34, 2.97994, 0
"dgm_325275955_2005-03-30.xyz", 1000000, 527000.5, 527999.5, 5955000.5, 5955999.5, -1.92, -0.82, -1.33141, 0
"dgm_325136022_2006-04-26.xyz", 1000000, 513000.5, 513999.5, 6022000.5, 6022999.5, -0.84, 13.7, 6.86097, 0
"dgm_325735984_2007-04-02.xyz", 1000000, 573000.5, 573999.5, 5984000.5, 5984999.5, 30.14, 36.09, 33.1534, 0
"dgm_325185975_2005-03-21.xyz", 1000000, 518000.5, 518999.5, 5975000.5, 5975999.5, -2.68, 16.56, -0.679749, 0
"dgm_325775936_2022-03-08.xyz", 1000000, 577000.5, 577999.5, 5936000.5, 5936999.5, 22.9, 37.91, 32.7897, 0
"dgm_324826060_2005-10-19.xyz", 1000000, 482000.5, 482999.5, 6060000.5, 6060999.5, -1.92, 1.44, -0.0216464, 0
"dgm_326346013_2023-02-19.xyz", 1000000, 634000.5, 634999.5, 6013000.5, 6013999.5, -3.88, 0.84, -1.05932, 0
"dgm_325485946_2007-03-31.xyz", 1000000, 548000.5, 548999.5, 5946000.5, 5946999.5, 1.83, 12.22, 7.19888, 0
"dgm_325156061_2006-05-09.xyz", 1000000, 515000.5, 515999.5, 6061000.5, 6061999.5, 5.69, 21.79, 17.8407, 0
"dgm_325226060_2007-03-25.xyz", 1000000, 522000.5, 522999.5, 6060000.5, 6060999.5, 23.29, 29.51, 26.6252, 0
"dgm_324546056_2005-10-13.xyz", 1000000, 454000.5, 454999.5, 6056000.5, 6056999.5, -1.25, 5.2, -0.740439, 0
"dgm_325875984_2006-02-14.xyz", 1000000, 587000.5, 587999.5, 5984000.5, 5984999.5, 32.93, 57.31, 46.9269, 0
"dgm_325285992_2005-03-30.xyz", 1000000, 528000.5, 528999.5, 5992000.5, 5992999.5, 22.86, 45.86, 35.8706, 0
"dgm_324895989_2005-04-03.xyz", 1000000, 489000.5, 489999.5, 5989000.5, 5989999.5, -1.13, 0.87, 0.323488, 0
"dgm_325845943_2022-03-20.xyz", 1000000, 584000.5, 584999.5, 5943000.5, 5943999.5, 49.19, 59.49, 54.668, 0
"dgm_324616050_2005-10-16.xyz", 1000000, 461000.5, 461999.5, 6050000.5, 6050999.5, -2.38, -1.58, -2.0026, 0
"dgm_326015927_2022-02-12.xyz", 1000000, 601000.5, 601999.5, 5927000.5, 5927999.5, 30.24, 48.6, 38.3029, 0
"dgm_324876036_2006-05-04.xyz", 1000000, 487000.5, 487999.5, 6036000.5, 6036999.5, -0.76, 9.26, 1.12828, 0
"dgm_325326029_2005-04-06.xyz", 1000000, 532000.5, 532999.5, 6029000.5, 6029999.5, 11.54, 20.31, 15.6461, 0
"dgm_325585976_2006-01-22.xyz", 1000000, 558000.5, 558999.5, 5976000.5, 5976999.5, 30.05, 41.79, 35.8365, 0
"dgm_324836062_2005-10-07.xyz", 1000000, 483000.5, 483999.5, 6062000.5, 6062999.5, -0.18, 8.47, 1.78139, 0
"dgm_325165999_2005-03-21.xyz", 1000000, 516000.5, 516999.5, 5999000.5, 5999999.5, 18.55, 34.24, 24.3179, 0
"dgm_326075975_2022-01-28.xyz", 1000000, 607000.5, 607999.5, 5975000.5, 5975999.5, 10.52, 29.99, 18.4161, 0
"dgm_325076020_2005-02-08.xyz", 1000000, 507000.5, 507999.5, 6020000.5, 6020999.5, -2.59, 2.21, -0.0832492, 0
"dgm_326055931_2022-02-12.xyz", 1000000, 605000.5, 605999.5, 5931000.5, 5931999.5, 21.23, 29.67, 25.7667, 0
"dgm_326115962_2022-03-10.xyz", 1000000, 611000.5, 611999.5, 5962000.5, 5962999.5, 10.28, 19.58, 14.0348, 0
"dgm_324716069_2005-10-15.xyz", 1000000, 471000.5, 471999.5, 6069000.5, 6069999.5, -0.98, 0.47, -0.141862, 0
"dgm_325076059_2006-05-07.xyz", 1000000, 507000.5, 507999.5, 6059000.5, 6059999.5, 5.83, 11.88, 7.99867, 0
"dgm_324896067_2006-05-05.xyz", 1000000, 489000.5, 489999.5, 6067000.5, 6067999.5, -0.98, 4.15, 1.15762, 0
"dgm_325335955_2005-03-31.xyz", 1000000, 533000.5, 533999.5, 5955000.5, 5955999.5, -2.76, 13.41, 0.027872, 0
"dgm_325726035_2023-02-07.xyz", 1000000, 572000.5, 572999.5, 6035000.5, 6035999.5, 17.48, 45.56, 33.7511, 0
"dgm_326005916_2022-03-11.xyz", 1000000, 600000.5, 600999.5, 5916000.5, 5916999.5, 24.8, 41.29, 34.0362, 0
"dgm_325565950_2021-12-20.xyz", 1000000, 556000.5, 556999.5, 5950000.5, 5950999.5, 3.48, 9.83, 6.48323, 0
"dgm_325066063_2006-05-06.xyz", 1000000, 506000.5, 506999.5, 6063000.5, 6063999.5, 2.4, 6.73, 4.78784, 0
"dgm_326265998_2005-03-30.xyz", 1000000, 626000.5, 626999.5, 5998000.5, 5998999.5, -1, 13.44, 0.229819, 0
"dgm_325146075_2006-05-07.xyz", 1000000, 514000.5, 514999.5, 6075000.5, 6075999.5, 24.74, 33.56, 27.3332, 0
"dgm_325515987_2005-03-21.xyz", 1000000, 551000.5, 551999.5, 5987000.5, 5987999.5, 22.36, 48.48, 37.7022, 0
"dgm_326025971_2022-02-11.xyz", 1000000, 602000.5, 602999.5, 5971000.5, 5971999.5, 15.9, 28.06, 20.8153, 0
"dgm_324746016_2005-10-06.xyz", 1000000, 474000.5, 474999.5, 6016000.5, 6016999.5, -0.24, 4.24, 1.19566, 0
"dgm_325736012_2023-02-08.xyz", 1000000, 573000.5, 573999.5, 6012000.5, 6012999.5, 42.15, 50.51, 43.943, 0
"dgm_325355995_2005-04-04.xyz", 1000000, 535000.5, 535999.5, 5995000.5, 5995999.5, 5.39, 25.22, 15.4227, 0
"dgm_326426043_2005-03-10.xyz", 999000, 642000.5, 642999.5, 6043000.5, 6043998.5, -0.67, 0.08, -0.335013, 0
"dgm_325175987_2005-03-21.xyz", 1000000, 517000.5, 517999.5, 5987000.5, 5987999.5, -0.93, 4.96, 1.42685, 0
"dgm_325925918_2022-03-11.xyz", 1000000, 592000.5, 592999.5, 5918000.5, 5918999.5, 2.56, 9.62, 4.85144, 0
"dgm_325116048_2006-05-07.xyz", 1000000, 511000.5, 511999.5, 6048000.5, 6048999.5, 8.65, 20.57, 12.348, 0
"dgm_325695980_2007-04-02.xyz", 1000000, 569000.5, 569999.5, 5980000.5, 5980999.5, 23.11, 29.4, 25.6266, 0
"dgm_325606055_2006-05-09.xyz", 1000000, 560000.5, 560999.5, 6055000.5, 6055999.5, -0.17, 9.98, 1.30623, 0
"dgm_325985998_2007-03-31.xyz", 1000000, 598000.5, 598999.5, 5998000.5, 5998999.5, 44.48, 75.56, 58.2475, 0
"dgm_325815942_2022-03-08.xyz", 1000000, 581000.5, 581999.5, 5942000.5, 5942999.5, 40.11, 54.44, 45.4551, 0
"dgm_325266033_2006-05-04.xyz", 1000000, 526000.5, 526999.5, 6033000.5, 6033999.5, 4.19, 13, 8.26779, 0
"dgm_324956074_2006-05-10.xyz", 1000000, 495000.5, 495999.5, 6074000.5, 6074999.5, 2.66, 11.85, 7.19532, 0
"dgm_325026000_2005-04-06.xyz", 1000000, 502000.5, 502999.5, 6000000.5, 6000999.5, -0.78, 4.35, 1.50384, 0
"dgm_325886007_2023-02-08.xyz", 1000000, 588000.5, 588999.5, 6007000.5, 6007999.5, 31.46, 53.11, 43.7691, 0
"dgm_324966063_2006-05-10.xyz", 1000000, 496000.5, 496999.5, 6063000.5, 6063999.5, -1.34, 2.95, 0.0693148, 0
"dgm_325156044_2006-05-09.xyz", 1000000, 515000.5, 515999.5, 6044000.5, 6044999.5, 5.71, 15.57, 7.47859, 0
"dgm_325246049_2007-03-25.xyz", 1000000, 524000.5, 524999.5, 6049000.5, 6049999.5, 10.5, 15.06, 12.9501, 0
"dgm_325895943_2022-03-20.xyz", 1000000, 589000.5, 589999.5, 5943000.5, 5943999.5, 38.21, 75.48, 56.1711, 0
"dgm_325186046_2006-05-09.xyz", 1000000, 518000.5, 518999.5, 6046000.5, 6046999.5, 9.2, 17.25, 11.6418, 0
"dgm_325426039_2007-03-26.xyz", 1000000, 542000.5, 542999.5, 6039000.5, 6039999.5, -0.84, 38.06, 21.9903, 0
"dgm_325255990_2005-03-30.xyz", 1000000, 525000.5, 525999.5, 5990000.5, 5990999.5, 14.93, 30.89, 21.5183, 0
"dgm_325585991_2005-03-22.xyz", 1000000, 558000.5, 558999.5, 5991000.5, 5991999.5, 12.37, 22.89, 17.992, 0
"dgm_324945980_2005-04-04.xyz", 1000000, 494000.5, 494999.5, 5980000.5, 5980999.5, -0.98, 3.47, 1.52034, 0
"dgm_325276020_2006-05-04.xyz", 1000000, 527000.5, 527999.5, 6020000.5, 6020999.5, -0.71, 3.17, 1.20236, 0
"dgm_325316055_2007-03-25.xyz", 1000000, 531000.5, 531999.5, 6055000.5, 6055999.5, 21.74, 41.7, 33.7796, 0
"dgm_325826021_2023-02-08.xyz", 1000000, 582000.5, 582999.5, 6021000.5, 6021999.5, 18.79, 35.64, 24.8657, 0
"dgm_324926025_2005-04-03.xyz", 1000000, 492000.5, 492999.5, 6025000.5, 6025999.5, -2.13, 1.87, -0.0548894, 0
"dgm_326255997_2005-03-30.xyz", 1000000, 625000.5, 625999.5, 5997000.5, 5997999.5, -0.92, 21.95, 1.60786, 0
"dgm_325436046_2007-03-26.xyz", 1000000, 543000.5, 543999.5, 6046000.5, 6046999.5, 1.3, 23.07, 15.0687, 0
"dgm_325396037_2005-02-01.xyz", 1000000, 539000.5, 539999.5, 6037000.5, 6037999.5, 21.83, 36.49, 28.1063, 0
"dgm_324746060_2005-10-15.xyz", 1000000, 474000.5, 474999.5, 6060000.5, 6060999.5, -2.29, -0.92, -1.85459, 0
"dgm_325206060_2006-05-09.xyz", 1000000, 520000.5, 520999.5, 6060000.5, 6060999.5, 23.46, 28.18, 25.9454, 0
"dgm_325506048_2007-03-27.xyz", 1000000, 550000.5, 550999.5, 6048000.5, 6048999.5, 0.09, 23.87, 7.20422, 0
"dgm_325026059_2006-05-05.xyz", 1000000, 502000.5, 502999.5, 6059000.5, 6059999.5, 1.94, 9.18, 4.92923, 0
"dgm_325906010_2023-02-08.xyz", 1000000, 590000.5, 590999.5, 6010000.5, 6010999.5, 27.63, 54.77, 39.4476, 0
"dgm_325895941_2022-03-08.xyz", 1000000, 589000.5, 589999.5, 5941000.5, 5941999.5, 38.3, 57.64, 45.4421, 0
"dgm_325185984_2005-03-21.xyz", 1000000, 518000.5, 518999.5, 5984000.5, 5984999.5, -3.77, 4.84, -1.25296, 0
"dgm_325016066_2006-05-05.xyz", 1000000, 501000.5, 501999.5, 6066000.5, 6066999.5, 6.88, 42.74, 22.379, 0
"dgm_325446010_2005-03-20.xyz", 1000000, 544000.5, 544999.5, 6010000.5, 6010999.5, 5.74, 13.71, 8.30506, 0
"dgm_326166019_2023-02-26.xyz", 1000000, 616000.5, 616999.5, 6019000.5, 6019999.5, -1.48, 9.12, 1.27926, 0
"dgm_324846003_2005-04-03.xyz", 1000000, 484000.5, 484999.5, 6003000.5, 6003999.5, -0.38, 1.02, 0.549592, 0
"dgm_324576061_2005-10-14.xyz", 1000000, 457000.5, 457999.5, 6061000.5, 6061999.5, -1.47, 19.66, 1.84495, 0
"dgm_325365950_2005-03-31.xyz", 1000000, 536000.5, 536999.5, 5950000.5, 5950999.5, -1.76, 6.89, 1.93398, 0
"dgm_325995950_2022-03-13.xyz", 1000000, 599000.5, 599999.5, 5950000.5, 5950999.5, 54.6, 83.92, 69.1133, 0
"dgm_325046051_2006-05-06.xyz", 1000000, 504000.5, 504999.5, 6051000.5, 6051999.5, 1.6, 6.14, 3.91627, 0
"dgm_325326047_2007-03-25.xyz", 1000000, 532000.5, 532999.5, 6047000.5, 6047999.5, 19.41, 42.14, 29.5325, 0
"dgm_324796080_2006-03-24.xyz", 1000000, 479000.5, 479999.5, 6080000.5, 6080999.5, -0.69, 4.12, 0.753723, 0
"dgm_325825978_2006-01-24.xyz", 1000000, 582000.5, 582999.5, 5978000.5, 5978999.5, 32.66, 69.69, 51.639, 0
"dgm_326156016_2023-02-26.xyz", 1000000, 615000.5, 615999.5, 6016000.5, 6016999.5, 15.52, 34.29, 28.1547, 0
"dgm_326246012_2023-02-19.xyz", 1000000, 624000.5, 624999.5, 6012000.5, 6012999.5, 9.42, 27.35, 17.3446, 0
"dgm_326095978_2022-01-28.xyz", 1000000, 609000.5, 609999.5, 5978000.5, 5978999.5, 36.52, 74.49, 54.3904, 0
"dgm_324916057_2006-05-09.xyz", 1000000, 491000.5, 491999.5, 6057000.5, 6057999.5, -1.75, 1.02, -0.360762, 0
"dgm_326185932_2021-12-16.xyz", 1000000, 618000.5, 618999.5, 5932000.5, 5932999.5, 29.08, 40.13, 32.1369, 0
"dgm_324836052_2005-10-07.xyz", 1000000, 483000.5, 483999.5, 6052000.5, 6052999.5, -1.35, -0.62, -1.00543, 0
"dgm_325605968_2006-01-22.xyz", 1000000, 560000.5, 560999.5, 5968000.5, 5968999.5, 16.18, 45.84, 25.6731, 0
"dgm_325246059_2007-03-25.xyz", 1000000, 524000.5, 524999.5, 6059000.5, 6059999.5, 26.08, 30.81, 28.1564, 0
"dgm_326065972_2022-01-28.xyz", 1000000, 606000.5, 606999.5, 5972000.5, 5972999.5, 15.17, 25.68, 20.4712, 0
"dgm_325116066_2006-05-07.xyz", 1000000, 511000.5, 511999.5, 6066000.5, 6066999.5, 12.7, 18.6, 14.9015, 0
"dgm_326215950_2021-12-16.xyz", 1000000, 621000.5, 621999.5, 5950000.5, 5950999.5, 39.96, 65.1, 50.9355, 0
"dgm_324886041_2005-10-13.xyz", 1000000, 488000.5, 488999.5, 6041000.5, 6041999.5, -1.9, 0.93, -0.461789, 0
"dgm_325005982_2005-04-06.xyz", 1000000, 500000.5, 500999.5, 5982000.5, 5982999.5, -0.83, 3.93, 1.82351, 0
"dgm_324706057_2005-10-15.xyz", 1000000, 470000.5, 470999.5, 6057000.5, 6057999.5, -2.22, -1.14, -1.97879, 0
"dgm_325155993_2006-02-24.xyz", 1000000, 515000.5, 515999.5, 5993000.5, 5993999.5, 6.52, 16.26, 12.7621, 0
"dgm_325545981_2005-04-02.xyz", 1000000, 554000.5, 554999.5, 5981000.5, 5981999.5, 10.09, 33.55, 21.3209, 0
"dgm_325086003_2005-04-02.xyz", 1000000, 508000.5, 508999.5, 6003000.5, 6003999.5, -1.05, 5.04, 0.672494, 0
"dgm_325735961_2022-03-12.xyz", 1000000, 573000.5, 573999.5, 5961000.5, 5961999.5, 23.23, 29.18, 25.4341, 0
"dgm_325576014_2005-03-21.xyz", 1000000, 557000.5, 557999.5, 6014000.5, 6014999.5, 7.61, 31.66, 14.6019, 0
"dgm_325106047_2006-05-07.xyz", 1000000, 510000.5, 510999.5, 6047000.5, 6047999.5, 7.42, 19.44, 12.4035, 0
"dgm_324846037_2005-10-07.xyz", 1000000, 484000.5, 484999.5, 6037000.5, 6037999.5, -1.73, 0.65, -0.66903, 0
"dgm_325596055_2006-05-09.xyz", 1000000, 559000.5, 559999.5, 6055000.5, 6055999.5, 0.7, 18.92, 9.97276, 0
"dgm_325346034_2005-04-04.xyz", 1000000, 534000.5, 534999.5, 6034000.5, 6034999.5, 15.9, 24.34, 20.1478, 0
"dgm_325805944_2022-03-20.xyz", 1000000, 580000.5, 580999.5, 5944000.5, 5944999.5, 38.17, 54.79, 50.5252, 0
"dgm_324806046_2005-10-28.xyz", 1000000, 480000.5, 480999.5, 6046000.5, 6046999.5, -1.76, 0.32, -0.729511, 0
"dgm_324976066_2006-05-09.xyz", 1000000, 497000.5, 497999.5, 6066000.5, 6066999.5, 5.94, 30.7, 17.5337, 0
"dgm_325486067_2007-03-27.xyz", 1000000, 548000.5, 548999.5, 6067000.5, 6067999.5, 30.95, 46.37, 40.876, 0
"dgm_325695995_2007-04-02.xyz", 1000000, 569000.5, 569999.5, 5995000.5, 5995999.5, 26.65, 35.7, 30.6126, 0
"dgm_325805977_2006-01-24.xyz", 1000000, 580000.5, 580999.5, 5977000.5, 5977999.5, 40.39, 56.8, 45.6391, 0
"dgm_326095972_2022-01-28.xyz", 1000000, 609000.5, 609999.5, 5972000.5, 5972999.5, 5.86, 21.52, 15.9631, 0
"dgm_325325981_2005-03-31.xyz", 1000000, 532000.5, 532999.5, 5981000.5, 5981999.5, 4.83, 22, 13.5726, 0
"dgm_326145990_2005-03-31.xyz", 1000000, 614000.5, 614999.5, 5990000.5, 5990999.5, -1.51, 17.77, 3.20452, 0
"dgm_325426057_2007-03-26.xyz", 1000000, 542000.5, 542999.5, 6057000.5, 6057999.5, 30.69, 50.29, 42.9654, 0
"dgm_325086068_2006-05-07.xyz", 1000000, 508000.5, 508999.5, 6068000.5, 6068999.5, 9.87, 13.64, 11.0989, 0
"dgm_324846078_2006-03-24.xyz", 1000000, 484000.5, 484999.5, 6078000.5, 6078999.5, -2.35, 0.94, -0.69944, 0
"dgm_326286038_2005-03-21.xyz", 988180, 628000.5, 628999.5, 6038000.5, 6038999.5, -0.34, 0.37, -0.0553001, 0
"dgm_324976012_2005-04-04.xyz", 1000000, 497000.5, 497999.5, 6012000.5, 6012999.5, -1.25, 4.45, 1.28512, 0
"dgm_325586025_2005-03-22.xyz", 1000000, 558000.5, 558999.5, 6025000.5, 6025999.5, 4.46, 16.01, 10.5045, 0
"dgm_325086017_2006-02-24.xyz", 1000000, 508000.5, 508999.5, 6017000.5, 6017999.5, -2.13, 0.79, -0.921429, 0
"dgm_325215981_2005-03-30.xyz", 1000000, 521000.5, 521999.5, 5981000.5, 5981999.5, -3.8, 1.37, -1.5737, 0
"dgm_325595981_2006-01-22.xyz", 1000000, 559000.5, 559999.5, 5981000.5, 5981999.5, 13.7, 19.5, 15.4736, 0
"dgm_324876011_2006-05-04.xyz", 1000000, 487000.5, 487999.5, 6011000.5, 6011999.5, -0.66, 1.07, 0.52993, 0
"dgm_325356049_2007-03-26.xyz", 1000000, 535000.5, 535999.5, 6049000.5, 6049999.5, 35.8, 49.97, 41.0885, 0
"dgm_324676033_2005-10-06.xyz", 1000000, 467000.5, 467999.5, 6033000.5, 6033999.5, 0.74, 1.54, 1.33971, 0
"dgm_325976014_2023-02-19.xyz", 1000000, 597000.5, 597999.5, 6014000.5, 6014999.5, 47.71, 76.8, 57.804, 0
"dgm_325766023_2023-02-08.xyz", 1000000, 576000.5, 576999.5, 6023000.5, 6023999.5, -0.32, 27.32, 6.08266, 0
"dgm_324915987_2005-04-04.xyz", 1000000, 491000.5, 491999.5, 5987000.5, 5987999.5, -0.23, 8.52, 2.01015, 0
"dgm_325625979_2007-04-01.xyz", 1000000, 562000.5, 562999.5, 5979000.5, 5979999.5, 17.62, 23.93, 19.7759, 0
"dgm_325975928_2022-02-12.xyz", 1000000, 597000.5, 597999.5, 5928000.5, 5928999.5, 39.49, 60.15, 49.0437, 0
"dgm_325595968_2006-01-22.xyz", 1000000, 559000.5, 559999.5, 5968000.5, 5968999.5, 20.7, 37.89, 27.7086, 0
"dgm_325676046_2006-04-25.xyz", 999000, 567000.5, 567998.5, 6046000.5, 6046999.5, -0.37, 0.48, 0.0502799, 0
"dgm_325515964_2005-03-31.xyz", 1000000, 551000.5, 551999.5, 5964000.5, 5964999.5, 16.04, 24.53, 19.8515, 0
"dgm_325636030_2023-02-07.xyz", 1000000, 563000.5, 563999.5, 6030000.5, 6030999.5, 14.88, 35.56, 24.0192, 0
"dgm_324866023_2006-05-04.xyz", 1000000, 486000.5, 486999.5, 6023000.5, 6023999.5, -2.08, 4.68, -0.0339312, 0
"dgm_325286001_2005-04-06.xyz", 1000000, 528000.5, 528999.5, 6001000.5, 6001999.5, -1.11, 6.57, 1.46432, 0
"dgm_325395952_2005-03-24.xyz", 1000000, 539000.5, 539999.5, 5952000.5, 5952999.5, -3.41, 2.94, 0.137889, 0
"dgm_325626019_2023-02-19.xyz", 1000000, 562000.5, 562999.5, 6019000.5, 6019999.5, 4.13, 22.39, 8.97053, 0
"dgm_325046007_2005-02-08.xyz", 1000000, 504000.5, 504999.5, 6007000.5, 6007999.5, -0.63, 12.46, 4.05314, 0
"dgm_325725964_2022-02-11.xyz", 1000000, 572000.5, 572999.5, 5964000.5, 5964999.5, 27.12, 39.55, 33.4255, 0
"dgm_325976030_2007-03-30.xyz", 0, 0, 0, 0, 0, 0, 0, 0, 0
"dgm_325616042_2006-04-26.xyz", 1000000, 561000.5, 561999.5, 6042000.5, 6042999.5, 20.21, 47.08, 32.3963, 0
"dgm_324576056_2005-10-14.xyz", 1000000, 457000.5, 457999.5, 6056000.5, 6056999.5, 5.63, 25.05, 12.8851, 0
"dgm_325176009_2006-05-06.xyz", 1000000, 517000.5, 517999.5, 6009000.5, 6009999.5, 1.43, 23.25, 5.74058, 0
"dgm_325376041_2007-03-26.xyz", 1000000, 537000.5, 537999.5, 6041000.5, 6041999.5, 0.33, 40.35, 18.7504, 0
"dgm_326095952_2022-03-13.xyz", 1000000, 609000.5, 609999.5, 5952000.5, 5952999.5, 19.53, 59.96, 42.4064, 0
"dgm_324976050_2006-05-09.xyz", 1000000, 497000.5, 497999.5, 6050000.5, 6050999.5, -0.76, 5.06, 1.4591, 0
"dgm_325716016_2023-02-19.xyz", 1000000, 571000.5, 571999.5, 6016000.5, 6016999.5, 10.9, 44.4, 16.64, 0
"dgm_325076004_2005-04-02.xyz", 1000000, 507000.5, 507999.5, 6004000.5, 6004999.5, 1.01, 14.08, 6.1747, 0
"dgm_324786021_2006-05-04.xyz", 1000000, 478000.5, 478999.5, 6021000.5, 6021999.5, -0.34, 7.93, 1.42544, 0
"dgm_325356056_2007-03-26.xyz", 1000000, 535000.5, 535999.5, 6056000.5, 6056999.5, 31.89, 45.96, 37.5064, 0
"dgm_324556056_2005-10-13.xyz", 1000000, 455000.5, 455999.5, 6056000.5, 6056999.5, -1.34, 19.88, 2.92709, 0
"dgm_326115954_2022-03-13.xyz", 1000000, 611000.5, 611999.5, 5954000.5, 5954999.5, 42.52, 66.33, 55.1297, 0
"dgm_326085973_2022-01-28.xyz", 1000000, 608000.5, 608999.5, 5973000.5, 5973999.5, 6.68, 30.54, 22.2393, 0
"dgm_324646040_2005-10-06.xyz", 1000000, 464000.5, 464999.5, 6040000.5, 6040999.5, -1.59, -0.8, -1.21475, 0
"dgm_325326026_2005-04-06.xyz", 1000000, 532000.5, 532999.5, 6026000.5, 6026999.5, 8.18, 14.01, 10.2072, 0
"dgm_326075933_2022-02-14.xyz", 1000000, 607000.5, 607999.5, 5933000.5, 5933999.5, 21.15, 36.91, 28.495, 0
"dgm_325196037_2006-05-05.xyz", 1000000, 519000.5, 519999.5, 6037000.5, 6037999.5, 0.49, 18.57, 10.2047, 0
"dgm_326085974_2022-01-28.xyz", 1000000, 608000.5, 608999.5, 5974000.5, 5974999.5, 8.89, 35.55, 20.1347, 0
"dgm_325126008_2006-02-24.xyz", 1000000, 512000.5, 512999.5, 6008000.5, 6008999.5, -1.19, 4.76, 0.710826, 0
"dgm_325485940_2007-04-01.xyz", 1000000, 548000.5, 548999.5, 5940000.5, 5940999.5, 15.54, 21.12, 17.4534, 0
"dgm_324686045_2005-10-07.xyz", 1000000, 468000.5, 468999.5, 6045000.5, 6045999.5, -1.3, 0.34, -0.480298, 0
"dgm_326005950_2022-03-13.xyz", 1000000, 600000.5, 600999.5, 5950000.5, 5950999.5, 43.59, 76.22, 56.8999, 0
"dgm_325656052_2006-04-25.xyz", 1000000, 565000.5, 565999.5, 6052000.5, 6052999.5, -2.13, 10.61, 1.62485, 0
"dgm_325036006_2005-02-08.xyz", 1000000, 503000.5, 503999.5, 6006000.5, 6006999.5, -0.49, 3.98, 1.06513, 0
"dgm_325016054_2006-05-05.xyz", 1000000, 501000.5, 501999.5, 6054000.5, 6054999.5, 6.88, 16.49, 10.9903, 0
"dgm_324815993_2005-04-02.xyz", 999000, 481000.5, 481998.5, 5993000.5, 5993999.5, -1.13, 0.43, -0.354171, 0
"dgm_325695949_2022-03-11.xyz", 1000000, 569000.5, 569999.5, 5949000.5, 5949999.5, 30.8, 42.65, 37.9122, 0
"dgm_326155988_2005-03-31.xyz", 1000000, 615000.5, 615999.5, 5988000.5, 5988999.5, -0.66, 7.05, -0.0568823, 0
"dgm_325985953_2022-03-13.xyz", 1000000, 598000.5, 598999.5, 5953000.5, 5953999.5, 51.46, 73.82, 61.1654, 0
"dgm_325406010_2005-02-01.xyz", 1000000, 540000.5, 540999.5, 6010000.5, 6010999.5, -0.64, 4.73, 0.924409, 0
"dgm_325935954_2022-03-13.xyz", 1000000, 593000.5, 593999.5, 5954000.5, 5954999.5, 43.21, 65.01, 53.2891, 0
"dgm_325085989_2005-04-02.xyz", 1000000, 508000.5, 508999.5, 5989000.5, 5989999.5, -1.41, 5.66, 0.437791, 0
"dgm_326135937_2022-03-08.xyz", 1000000, 613000.5, 613999.5, 5937000.5, 5937999.5, 14.68, 43.82, 38.891, 0
"dgm_325185972_2005-03-21.xyz", 1000000, 518000.5, 518999.5, 5972000.5, 5972999.5, -2.55, 2.53, -0.593228, 0
"dgm_325835980_2006-01-24.xyz", 1000000, 583000.5, 583999.5, 5980000.5, 5980999.5, 22.91, 43.85, 31.6086, 0
"dgm_324846041_2005-10-07.xyz", 1000000, 484000.5, 484999.5, 6041000.5, 6041999.5, -1.71, 0.55, -0.455623, 0
"dgm_325355947_2007-03-31.xyz", 1000000, 535000.5, 535999.5, 5947000.5, 5947999.5, -1.99, 2.41, -0.907668, 0
"dgm_326246015_2023-02-19.xyz", 1000000, 624000.5, 624999.5, 6015000.5, 6015999.5, -2.21, 4.44, -1.12563, 0
"dgm_325865941_2022-03-08.xyz", 1000000, 586000.5, 586999.5, 5941000.5, 5941999.5, 43.59, 65.7, 53.1409, 0
"dgm_325336023_2005-04-06.xyz", 1000000, 533000.5, 533999.5, 6023000.5, 6023999.5, 3.39, 9.08, 7.03171, 0
"dgm_326075971_2022-02-11.xyz", 1000000, 607000.5, 607999.5, 5971000.5, 5971999.5, 12.01, 20.32, 15.5923, 0
